7.7998123	100.29276	12.561218	97.587494
7.7998123	100.29276	-0.19144821	99.81361
7.861908	94.735016	0.29930878	99.18338
7.861908	94.735016	-0.24606323	98.6497
7.861908	94.735016	0.016273499	99.59774
7.861908	94.735016	0.44101334	102.24868
7.861908	94.735016	0.85196686	102.96369
7.861908	94.735016	0.85196686	102.96369
9.752441	100.63395	2.4032822	100.43817
20.181389	99.65058	2.4032822	100.43817
8.006638	105.947975	2.4032822	100.43817
8.006638	105.947975	0.6574173	103.65022
8.006638	105.947975	0.6574173	103.65022
8.422707	106.60168	1.124363	108.28648
8.422707	106.60168	1.124363	108.28648
8.422707	106.60168	1.124363	108.28648
7.8656616	99.14973	0.64608	102.31375
7.8656616	99.14973	0.64608	102.31375
7.8656616	99.14973	0.64608	102.31375
6.8166885	97.08818	-2.2549515	91.50061
6.8166885	97.08818	-2.2549515	91.50061
6.8166885	97.08818	-2.2549515	91.50061
5.8641586	107.296776	-1.4985733	106.421425
6.434147	100.29172	-1.4985733	106.421425
6.434147	100.29172	-1.4985733	106.421425
6.434147	100.29172	-1.4985733	106.421425
6.434147	100.29172	-1.4985733	106.421425
6.434147	100.29172	-1.4985733	106.421425
6.434147	100.29172	-1.4985733	106.421425
6.434147	100.29172	-3.0127754	89.10667
6.434147	100.29172	-3.0127754	89.10667
6.434147	100.29172	-3.0127754	89.10667
6.434147	100.29172	-3.0127754	89.10667
6.434147	100.29172	-3.0127754	89.10667
5.252968	104.117325	-3.0127754	89.10667
4.809742	102.63886	-1.9886322	103.86384
4.809742	102.63886	-1.9886322	103.86384
4.809742	102.63886	-1.9886322	103.86384
4.809742	102.63886	-1.9886322	103.86384
4.809742	102.63886	-5.630123	83.467064
4.809742	102.63886	-5.630123	83.467064
4.809742	102.63886	-5.630123	83.467064
17.240181	107.5675	9.837318	105.24101
17.240181	107.5675	9.837318	105.24101
20.027786	104.85505	9.837318	105.24101
20.027786	104.85505	9.837318	105.24101
20.027786	104.85505	9.837318	105.24101
20.027786	104.85505	9.837318	105.24101
20.027786	104.85505	9.837318	105.24101
19.830498	103.07398	9.837318	105.24101
19.830498	103.07398	9.837318	105.24101
19.169456	103.824295	11.959007	104.12322
17.514145	105.40825	11.959007	104.12322
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
17.514145	105.40825	10.096874	101.07039
15.94014	106.41549	8.461033	105.12018
7.043648	106.435486	8.461033	105.12018
7.043648	106.435486	-0.19315338	108.099434
7.043648	106.435486	-0.19315338	108.099434
7.043648	106.435486	8.924496	104.08628
7.043648	106.435486	8.924496	104.08628
9.573685	95.43906	1.6697998	104.51132
9.573685	95.43906	1.6697998	104.51132
7.8409004	92.710785	0.561882	72.608185
7.8409004	92.710785	0.42767334	75.97444
7.817436	92.97119	0.42767334	75.97444
7.817436	92.97119	0.42767334	75.97444
7.2396736	93.527405	0.42767334	75.97444
7.4176025	93.699066	0.42767334	75.97444
7.4176025	93.699066	0.42767334	75.97444
7.4785156	90.56452	0.42767334	75.97444
7.4785156	90.56452	0.42767334	75.97444
7.4785156	90.56452	0.10295105	69.93425
7.4785156	90.56452	0.10295105	69.93425
7.3159485	92.25046	0.10295105	69.93425
7.3159485	92.25046	0.10295105	69.93425
7.8122025	88.69592	0.10295105	69.93425
7.206066	93.34465	0.014476776	72.94444
7.206066	93.34465	0.014476776	72.94444
7.206066	93.34465	0.014476776	72.94444
7.206066	93.34465	0.014476776	72.94444
7.206066	93.34465	0.014476776	72.94444
7.206066	93.34465	7.603874	105.39606
7.206066	93.34465	6.9886436	107.71195
13.216187	102.9442	6.9886436	107.71195
13.216187	102.9442	6.9886436	107.71195
12.777245	101.61313	6.9886436	107.71195
12.981323	99.7712	7.8539505	102.58494
12.981323	99.7712	7.8539505	102.58494
13.056683	99.94925	7.8539505	102.58494
13.197754	96.52804	7.8539505	102.58494
13.197754	96.52804	5.534111	79.67749
7.7773666	119.14584	0.5136261	106.48159
7.7773666	119.14584	19.408463	105.21964
7.7773666	119.14584	19.408463	105.21964
7.3831024	118.7124	19.374863	103.05811
7.3100586	103.60107	-0.09622955	80.39771
6.8414536	104.59497	-0.09622955	80.39771
6.197502	105.16071	-0.09622955	80.39771
22.499008	111.0693	14.935028	108.69848
22.499008	111.0693	14.935028	108.69848
22.499008	111.0693	14.935028	108.69848
7.753399	83.12679	-1.5040932	73.93216
7.753399	83.12679	-1.5040932	73.93216
7.753399	83.12679	-1.5040932	73.93216
28.6763	104.100494	21.159454	106.95948
28.6763	104.100494	21.159454	106.95948
28.6763	104.100494	21.159454	106.95948
9.962555	116.62949	15.60421	111.47611
9.962555	116.62949	15.60421	111.47611
9.962555	116.62949	15.60421	111.47611
9.962555	116.62949	15.60421	111.47611
9.962555	116.62949	15.60421	111.47611
21.957153	111.372025	14.410988	111.36344
21.957153	111.372025	14.410988	111.36344
21.957153	111.372025	14.410988	111.36344
9.479244	99.48503	14.410988	111.36344
9.882027	102.775955	2.8596268	80.47386
9.882027	102.775955	2.8596268	80.47386
9.882027	102.775955	2.8596268	80.47386
22.37658	115.42304	19.888779	109.564545
22.37658	115.42304	19.888779	109.564545
22.37658	115.42304	19.888779	109.564545
22.37658	115.42304	19.888779	109.564545
22.192383	118.12938	19.888779	109.564545
22.192383	118.12938	19.888779	109.564545
22.192383	118.12938	19.399895	111.56531
22.192383	118.12938	19.399895	111.56531
22.192383	118.12938	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
26.460915	116.08001	19.399895	111.56531
25.985886	112.29201	18.889084	112.81923
25.63858	111.83037	18.446564	111.93287
25.63858	111.83037	18.446564	111.93287
25.63858	111.83037	18.446564	111.93287
25.63858	111.83037	18.446564	111.93287
25.63858	111.83037	18.446564	111.93287
25.63858	111.83037	17.931984	111.94774
25.63858	111.83037	17.931984	111.94774
25.63858	111.83037	17.931984	111.94774
25.63858	111.83037	17.931984	111.94774
25.63858	111.83037	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
25.182983	113.59169	17.931984	111.94774
24.422432	112.1496	17.021492	100.76501
24.422432	112.1496	17.021492	100.76501
24.422432	112.1496	17.021492	100.76501
10.09182	116.02613	16.533699	101.019516
10.09182	116.02613	16.533699	101.019516
22.390717	116.95711	19.785957	112.31929
22.390717	116.95711	19.312935	111.69581
22.276749	116.77663	19.312935	111.69581
22.276749	116.77663	19.312935	111.69581
10.238884	115.29435	19.312935	111.69581
10.238884	115.29435	19.312935	111.69581
9.934528	115.244354	16.324669	109.50409
9.934528	115.244354	16.324669	109.50409
9.934528	115.244354	16.324669	109.50409
9.934528	115.244354	2.5139198	78.63145
9.934528	115.244354	2.5139198	78.63145
10.018524	115.97044	16.682991	110.97632
10.018524	115.97044	16.0458	111.2619
10.018524	115.97044	16.0458	111.2619
10.018524	115.97044	16.0458	111.2619
9.954086	110.53322	2.5697937	75.50122
9.954086	110.53322	2.550209	79.5386
9.954086	110.53322	2.550209	79.5386
17.628204	113.86577	9.47879	94.45031
17.628204	113.86577	9.47879	94.45031
17.628204	113.86577	9.47879	94.45031
17.628204	113.86577	9.47879	94.45031
